1,"[['32723', False], ['30197', False], ['32692', False], ['30120', False], ['26652', False], ['33538', False], ['29344', False], ['24791', False], ['8565', False], ['100024', False], ['7200', True], ['32608', True], ['31856', True], ['30199', True], ['32702', True], ['30972', True], ['27581', False]]",4
2,"[['30977', False], ['30994', False], ['31010', False], ['32719', False], ['32711', False], ['30180', False], ['26686', False], ['33138', False], ['31977', False], ['100002', False], ['33398', True], ['31017', True], ['8780', True], ['30118', True], ['31905', True], ['33605', True]]",8
3,"[['31838', False], ['31896', False], ['26650', False], ['32687', False], ['32705', False], ['30154', False], ['26658', False], ['31919', False], ['30346', False], ['100025', False], ['31908', True], ['24171', True], ['31885', True], ['25718', True], ['25876', True], ['30259', True]]",7
4,"[['31833', False], ['30182', False], ['31883', False], ['28392', False], ['31902', False], ['33412', False], ['33392', False], ['27548', False], ['25881', False], ['100014', False], ['28403', True], ['30218', True], ['31852', True], ['30121', True], ['29288', True], ['29236', True]]",1
5,"[['32671', False], ['32703', False], ['27277', False], ['26664', False], ['30295', False], ['31500', False], ['31107', False], ['26699', False], ['25871', False], ['100004', False], ['31840', True], ['32736', True], ['31960', True], ['30362', True], ['31104', True], ['100022', True]]",6
6,"[['9265', False], ['33393', False], ['29399', False], ['24057', False], ['29238', False], ['30423', False], ['31019', False], ['33423', False], ['30426', False], ['100011', False], ['30996', True], ['31056', True], ['28457', True], ['5228', True], ['33408', True], ['100033', True]]",5
7,"[['25812', False], ['28534', False], ['31898', False], ['32685', False], ['30117', False], ['31005', False], ['24017', False], ['33582', False], ['32858', False], ['100007', False], ['33394', True], ['31002', True], ['32756', True], ['31857', True], ['28592', True], ['29281', True]]",3
8,"[['30123', False], ['27535', False], ['31868', False], ['32704', False], ['29279', False], ['30161', False], ['29269', False], ['33514', False], ['8432', False], ['100026', False], ['31928', True], ['32676', True], ['33437', True], ['25802', True], ['26534', True], ['100006', True]]",2
