1,"[['7200', False], ['27581', False], ['30197', False], ['32692', False], ['30972', False], ['32702', False], ['31012', False], ['31008', False], ['30426', False], ['100025', False], ['31856', True], ['30199', True], ['31031', True], ['32685', True], ['29281', True], ['8780', True]]",4
2,"[['30977', False], ['27589', False], ['32719', False], ['30994', False], ['30180', False], ['32711', False], ['26686', False], ['33138', False], ['33211', False], ['100002', False], ['31905', True], ['31010', True], ['29255', True], ['33423', True], ['5228', True], ['33398', True]]",8
3,"[['29369', False], ['31896', False], ['26650', False], ['31908', False], ['30154', False], ['31885', False], ['27648', False], ['32687', False], ['30346', False], ['100028', False], ['24017', True], ['32705', True], ['31104', True], ['31919', True], ['24171', True], ['26060', True]]",7
4,"[['31833', False], ['28392', False], ['30182', False], ['31883', False], ['30121', False], ['33412', False], ['33392', False], ['31902', False], ['25881', False], ['100014', False], ['27548', True], ['29288', True], ['30218', True], ['28403', True], ['30777', True], ['28493', True]]",1
5,"[['32671', False], ['29399', False], ['26699', False], ['27277', False], ['30295', False], ['32736', False], ['29344', False], ['30362', False], ['31199', False], ['100017', False], ['31840', True], ['30209', True], ['32703', True], ['28514', True], ['33389', True], ['100027', True]]",6
6,"[['25785', False], ['30996', False], ['28457', False], ['26664', False], ['30423', False], ['29238', False], ['31056', False], ['30118', False], ['7520', False], ['100007', False], ['31888', True], ['33393', True], ['30175', True], ['33476', True], ['31221', True], ['26804', True]]",5
7,"[['31002', False], ['28534', False], ['32695', False], ['24793', False], ['31005', False], ['33006', False], ['28592', False], ['31898', False], ['32858', False], ['100033', False], ['32066', True], ['31019', True], ['33394', True], ['33422', True], ['31857', True], ['100005', True]]",3
8,"[['30123', False], ['29785', False], ['31868', False], ['27535', False], ['29279', False], ['30161', False], ['30259', False], ['28654', False], ['26534', False], ['100023', False], ['32704', True], ['27540', True], ['32676', True], ['30117', True], ['29269', True], ['33437', True]]",2
